2026-09-01 08:11:46,278 - root - INFO - Logging to /root/.cache/KVTC/svd-q10000_iter2_2026-09-01-08:11:46.log
2026-09-01 08:11:46,280 - root - INFO - Scanning /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump for calibration dump directories
2026-09-01 08:11:46,285 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-01 10:46:36,858 - root - INFO - Saved SVD artifact for worker=tp_2_pp_0 kv=K at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/v1-noquant/kvtc.pt.tmp.svd-artifacts/kvtc-v1-noquant_N-200000_policy-relaxed_q-10000_niter-2_47be5bd14dfc2df390d52b125ddf4de9a8e24ff8fac703c8ce7dc2f3d2a38d5a/selection-bb6b2a452c81d257aa23b88b7de6515a2e083e8491dbca22f15e188670cbd4a2/tp_2_pp_0-K.pt
2026-09-01 10:46:36,859 - root - INFO - START SVD for data at [PosixPath('/root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb'), PosixPath('/root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath')]/KV.K* q=10000 iter=2
2026-09-01 10:46:36,859 - root - INFO - Load tensors, undo rope and sample
2026-09-01 10:46:37,592 - root - INFO - Loaded (1336, 94, 1, 128) from 8dfa5e5abb0348f9b2de011e342097a2
2026-09-01 10:46:37,689 - root - INFO - Original tokens: torch.Size([1336, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:38,436 - root - INFO - Loaded (2123, 94, 1, 128) from 6afaec34a4a34c39ac568d7b7e93acc6
2026-09-01 10:46:38,494 - root - INFO - Original tokens: torch.Size([2123, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:39,220 - root - INFO - Loaded (1027, 94, 1, 128) from ec21efb8eb844e16beebcff0467e4f99
2026-09-01 10:46:39,281 - root - INFO - Original tokens: torch.Size([1027, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:40,046 - root - INFO - Loaded (1520, 94, 1, 128) from 5869f4575ef2449fba3299f82c5370d9
2026-09-01 10:46:40,101 - root - INFO - Original tokens: torch.Size([1520, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:41,003 - root - INFO - Loaded (3046, 94, 1, 128) from bda6ca976a064c8cb10cbad2c5709604
2026-09-01 10:46:41,058 - root - INFO - Original tokens: torch.Size([3046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:41,766 - root - INFO - Loaded (1285, 94, 1, 128) from e376401fee964a2e9d2beab91210933f
2026-09-01 10:46:41,810 - root - INFO - Original tokens: torch.Size([1285, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:42,558 - root - INFO - Loaded (1993, 94, 1, 128) from f57ac27b0e364574a95702cd68ba5c44
2026-09-01 10:46:42,604 - root - INFO - Original tokens: torch.Size([1993, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:43,332 - root - INFO - Loaded (2031, 94, 1, 128) from 17ec14b5a82b4d2aacfb0e771838bc47
2026-09-01 10:46:43,388 - root - INFO - Original tokens: torch.Size([2031, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:44,081 - root - INFO - Loaded (1392, 94, 1, 128) from 348e174acc804b2fbc5c396d1370f4e8
2026-09-01 10:46:44,126 - root - INFO - Original tokens: torch.Size([1392, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:44,876 - root - INFO - Loaded (2672, 94, 1, 128) from 2f223bc98be44e54af5670bd5770fed9
2026-09-01 10:46:44,936 - root - INFO - Original tokens: torch.Size([2672, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:45,798 - root - INFO - Loaded (3948, 94, 1, 128) from b7d24de017fe43faa704ab128c949d91
2026-09-01 10:46:45,859 - root - INFO - Original tokens: torch.Size([3948, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:46,692 - root - INFO - Loaded (2436, 94, 1, 128) from 7f044385892942b6839bd20c05ea6582
2026-09-01 10:46:46,742 - root - INFO - Original tokens: torch.Size([2436, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:47,530 - root - INFO - Loaded (2574, 94, 1, 128) from 969aa6d05a724186aa2dc4d285cf86c9
2026-09-01 10:46:47,599 - root - INFO - Original tokens: torch.Size([2574, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:48,307 - root - INFO - Loaded (1270, 94, 1, 128) from 36813b9e7f804fc3b59697b7be5dd5d8
2026-09-01 10:46:48,349 - root - INFO - Original tokens: torch.Size([1270, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:49,119 - root - INFO - Loaded (1915, 94, 1, 128) from a94982751d02421e808f08cf2d87d65d
2026-09-01 10:46:49,164 - root - INFO - Original tokens: torch.Size([1915, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:49,848 - root - INFO - Loaded (1130, 94, 1, 128) from 46e1fb49284646f5b711e119ffbb0b18
2026-09-01 10:46:49,926 - root - INFO - Original tokens: torch.Size([1130, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:50,700 - root - INFO - Loaded (1681, 94, 1, 128) from d5337f72fa80412ba863f9e5c5559d25
2026-09-01 10:46:50,749 - root - INFO - Original tokens: torch.Size([1681, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:51,503 - root - INFO - Loaded (2152, 94, 1, 128) from 08e6ddcd7c2c46c58dfcd57996879c22
2026-09-01 10:46:51,573 - root - INFO - Original tokens: torch.Size([2152, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:52,298 - root - INFO - Loaded (1346, 94, 1, 128) from 0348b79d0ae1499f8e8325bd4575209a
2026-09-01 10:46:52,357 - root - INFO - Original tokens: torch.Size([1346, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:53,305 - root - INFO - Loaded (4045, 94, 1, 128) from 0c60800890ec489f9910e48b5e51f19d
2026-09-01 10:46:53,395 - root - INFO - Original tokens: torch.Size([4045, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:54,057 - root - INFO - Loaded (1125, 94, 1, 128) from ab92e0b6b48f4edb9bc0603c16818f35
2026-09-01 10:46:54,102 - root - INFO - Original tokens: torch.Size([1125, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:54,903 - root - INFO - Loaded (1942, 94, 1, 128) from f6bd9c7b0f8f41d4b62a4aed50f77c29
2026-09-01 10:46:54,951 - root - INFO - Original tokens: torch.Size([1942, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:55,640 - root - INFO - Loaded (1618, 94, 1, 128) from 4ac62cfbcc4b4463852a1b0caf43f2c9
2026-09-01 10:46:55,700 - root - INFO - Original tokens: torch.Size([1618, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:56,348 - root - INFO - Loaded (1170, 94, 1, 128) from b4d611e719f24f2487daaa615dbc68e7
2026-09-01 10:46:56,390 - root - INFO - Original tokens: torch.Size([1170, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:57,228 - root - INFO - Loaded (3170, 94, 1, 128) from c0d4c301323f43e8b7a09743e3374bf0
2026-09-01 10:46:57,281 - root - INFO - Original tokens: torch.Size([3170, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:58,111 - root - INFO - Loaded (2831, 94, 1, 128) from bf2c445287b840d78c21d61b89323e8b
2026-09-01 10:46:58,159 - root - INFO - Original tokens: torch.Size([2831, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:58,836 - root - INFO - Loaded (1550, 94, 1, 128) from 1e2890e3b41a40c2b525ee76a9be30fd
2026-09-01 10:46:58,881 - root - INFO - Original tokens: torch.Size([1550, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:46:59,569 - root - INFO - Loaded (1100, 94, 1, 128) from 1ec5884670a84c9eb620ede8ce02182d
2026-09-01 10:46:59,616 - root - INFO - Original tokens: torch.Size([1100, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:00,665 - root - INFO - Loaded (4571, 94, 1, 128) from 578d95973340420090533380f88eafbd
2026-09-01 10:47:00,743 - root - INFO - Original tokens: torch.Size([4571, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:01,457 - root - INFO - Loaded (1956, 94, 1, 128) from 90aa5dee330e4aeebe210df6ae589813
2026-09-01 10:47:01,504 - root - INFO - Original tokens: torch.Size([1956, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:02,354 - root - INFO - Loaded (3062, 94, 1, 128) from ff281c89f8664de78bf68eff97a817d8
2026-09-01 10:47:02,422 - root - INFO - Original tokens: torch.Size([3062, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:03,276 - root - INFO - Loaded (2626, 94, 1, 128) from 498d4495264640d5aa7efb1188fdd8d3
2026-09-01 10:47:03,324 - root - INFO - Original tokens: torch.Size([2626, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:04,185 - root - INFO - Loaded (2051, 94, 1, 128) from ac5b43bae9bf464c90df7491fbddf0f3
2026-09-01 10:47:04,232 - root - INFO - Original tokens: torch.Size([2051, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:05,027 - root - INFO - Loaded (2010, 94, 1, 128) from 9b412dcb0f854454acd0bea9e2c9b621
2026-09-01 10:47:05,108 - root - INFO - Original tokens: torch.Size([2010, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:05,848 - root - INFO - Loaded (1974, 94, 1, 128) from e7d7c3adf750434f9f3949486f1d95ae
2026-09-01 10:47:05,894 - root - INFO - Original tokens: torch.Size([1974, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:06,879 - root - INFO - Loaded (3310, 94, 1, 128) from b5280a6cf8984fafa72031954c07512f
2026-09-01 10:47:06,937 - root - INFO - Original tokens: torch.Size([3310, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:07,653 - root - INFO - Loaded (1863, 94, 1, 128) from be7ab77b0e89492da99b3cc1e607b982
2026-09-01 10:47:07,695 - root - INFO - Original tokens: torch.Size([1863, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:08,402 - root - INFO - Loaded (1159, 94, 1, 128) from 722893802e604992943d897094ac4934
2026-09-01 10:47:08,450 - root - INFO - Original tokens: torch.Size([1159, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:09,249 - root - INFO - Loaded (2072, 94, 1, 128) from e31935d8d92749889cdb59e6dbaba559
2026-09-01 10:47:09,299 - root - INFO - Original tokens: torch.Size([2072, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:10,052 - root - INFO - Loaded (1552, 94, 1, 128) from 75f7b5033c0c454fad372c8b2497ab74
2026-09-01 10:47:10,111 - root - INFO - Original tokens: torch.Size([1552, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:10,777 - root - INFO - Loaded (1425, 94, 1, 128) from adb01e60b3f64174bb460113bc9ef619
2026-09-01 10:47:10,830 - root - INFO - Original tokens: torch.Size([1425, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:11,491 - root - INFO - Loaded (1037, 94, 1, 128) from 9100d1a8d8404885979453721d316efe
2026-09-01 10:47:11,537 - root - INFO - Original tokens: torch.Size([1037, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:12,233 - root - INFO - Loaded (1330, 94, 1, 128) from 4a9a02c624f24c86aa024887f0b73cc5
2026-09-01 10:47:12,293 - root - INFO - Original tokens: torch.Size([1330, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:13,087 - root - INFO - Loaded (2533, 94, 1, 128) from cab54893964741498de64245c77895e3
2026-09-01 10:47:13,136 - root - INFO - Original tokens: torch.Size([2533, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:13,933 - root - INFO - Loaded (2179, 94, 1, 128) from 95d5b21b863548a4937a9ef45408f550
2026-09-01 10:47:13,987 - root - INFO - Original tokens: torch.Size([2179, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:14,714 - root - INFO - Loaded (1950, 94, 1, 128) from baf0d2a2ece7420099136cfbfb8d0f7f
2026-09-01 10:47:14,774 - root - INFO - Original tokens: torch.Size([1950, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:15,546 - root - INFO - Loaded (2319, 94, 1, 128) from fb4475051e6c49bc8f6c4642b2e8c81a
2026-09-01 10:47:15,594 - root - INFO - Original tokens: torch.Size([2319, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:16,406 - root - INFO - Loaded (2761, 94, 1, 128) from 416748fb105f467cb63e5916f6ff8c5b
2026-09-01 10:47:16,454 - root - INFO - Original tokens: torch.Size([2761, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:17,177 - root - INFO - Loaded (1728, 94, 1, 128) from 41b3e04f06304a5c8e50154b66390d1d
2026-09-01 10:47:17,227 - root - INFO - Original tokens: torch.Size([1728, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:18,000 - root - INFO - Loaded (1912, 94, 1, 128) from e53655ce27d241f0acf33c2079172e47
2026-09-01 10:47:18,061 - root - INFO - Original tokens: torch.Size([1912, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:19,272 - root - INFO - Loaded (5330, 94, 1, 128) from ea351a94db47476ca5cd1b5101809a9f
2026-09-01 10:47:19,332 - root - INFO - Original tokens: torch.Size([5330, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:20,483 - root - INFO - Loaded (4567, 94, 1, 128) from 119bfdaf05ab47acb7c6849daac597b9
2026-09-01 10:47:20,538 - root - INFO - Original tokens: torch.Size([4567, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:21,425 - root - INFO - Loaded (3845, 94, 1, 128) from bab746726dca48019e78f774055f420e
2026-09-01 10:47:21,499 - root - INFO - Original tokens: torch.Size([3845, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:22,599 - root - INFO - Loaded (4623, 94, 1, 128) from 95d84c91ad4e477d9dc22cc77dec8127
2026-09-01 10:47:22,663 - root - INFO - Original tokens: torch.Size([4623, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:23,381 - root - INFO - Loaded (1785, 94, 1, 128) from ca4517736af6497faa9fbf4f69a0e043
2026-09-01 10:47:23,425 - root - INFO - Original tokens: torch.Size([1785, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:24,160 - root - INFO - Loaded (2238, 94, 1, 128) from 0112e6cec4a94743929c6d7dc8e81a5a
2026-09-01 10:47:24,206 - root - INFO - Original tokens: torch.Size([2238, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:25,033 - root - INFO - Loaded (2576, 94, 1, 128) from e22adb59c0fd4b08a638265a012db106
2026-09-01 10:47:25,091 - root - INFO - Original tokens: torch.Size([2576, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:25,787 - root - INFO - Loaded (1346, 94, 1, 128) from 0c76ac4183ec46e290c18b806de9f69f
2026-09-01 10:47:25,855 - root - INFO - Original tokens: torch.Size([1346, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:26,683 - root - INFO - Loaded (2223, 94, 1, 128) from 58b4972e7ccf4e659e39bcfc3bbab399
2026-09-01 10:47:26,731 - root - INFO - Original tokens: torch.Size([2223, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:27,491 - root - INFO - Loaded (2021, 94, 1, 128) from d8c8e7d563094c71a7b3121fa194326d
2026-09-01 10:47:27,570 - root - INFO - Original tokens: torch.Size([2021, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:28,379 - root - INFO - Loaded (1876, 94, 1, 128) from 2ce81010b5124d159691015d3af32319
2026-09-01 10:47:28,440 - root - INFO - Original tokens: torch.Size([1876, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:29,197 - root - INFO - Loaded (1485, 94, 1, 128) from 6889102ccb9c4f9a90bf2db9e7183b9d
2026-09-01 10:47:29,253 - root - INFO - Original tokens: torch.Size([1485, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:29,986 - root - INFO - Loaded (1543, 94, 1, 128) from 0a387030616a48d999aa1bb720e9dfbb
2026-09-01 10:47:30,032 - root - INFO - Original tokens: torch.Size([1543, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:30,769 - root - INFO - Loaded (2020, 94, 1, 128) from ba7657a0406841f3bb2ff9d1aa21d9e2
2026-09-01 10:47:30,820 - root - INFO - Original tokens: torch.Size([2020, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:31,496 - root - INFO - Loaded (1168, 94, 1, 128) from 0204d8f812634da0a5893eda38e28daa
2026-09-01 10:47:31,549 - root - INFO - Original tokens: torch.Size([1168, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:32,362 - root - INFO - Loaded (3029, 94, 1, 128) from bd31a6ee0305439590a93408946cb923
2026-09-01 10:47:32,412 - root - INFO - Original tokens: torch.Size([3029, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:33,246 - root - INFO - Loaded (2949, 94, 1, 128) from 2d6e6c9d7fee4d2dad0eb8cac5c3090b
2026-09-01 10:47:33,332 - root - INFO - Original tokens: torch.Size([2949, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:34,066 - root - INFO - Loaded (2116, 94, 1, 128) from 2b76d19f50a5488b88e834a4a3bf257a
2026-09-01 10:47:34,113 - root - INFO - Original tokens: torch.Size([2116, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:34,772 - root - INFO - Loaded (1301, 94, 1, 128) from 773f008d4b344d9cb393ae43ad0e550f
2026-09-01 10:47:34,817 - root - INFO - Original tokens: torch.Size([1301, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:35,701 - root - INFO - Loaded (3632, 94, 1, 128) from 5eb9d6f2878541289284da7a54107fab
2026-09-01 10:47:35,763 - root - INFO - Original tokens: torch.Size([3632, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:36,538 - root - INFO - Loaded (2298, 94, 1, 128) from b28fe838dcea4d75bac05b743af935f0
2026-09-01 10:47:36,596 - root - INFO - Original tokens: torch.Size([2298, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:37,386 - root - INFO - Loaded (1843, 94, 1, 128) from 733c28a3fa58460aa15ebc2fd352c53a
2026-09-01 10:47:37,434 - root - INFO - Original tokens: torch.Size([1843, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:38,536 - root - INFO - Loaded (4240, 94, 1, 128) from 7b98eecdcf934dd2beefd2fafb7440cc
2026-09-01 10:47:38,608 - root - INFO - Original tokens: torch.Size([4240, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:39,339 - root - INFO - Loaded (1739, 94, 1, 128) from 5ac46a3790e04cc3b5ef9bb66870cf15
2026-09-01 10:47:39,399 - root - INFO - Original tokens: torch.Size([1739, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:40,155 - root - INFO - Loaded (2035, 94, 1, 128) from 9d8224a7ab6f4fa084bde81cd3799a5c
2026-09-01 10:47:40,206 - root - INFO - Original tokens: torch.Size([2035, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:40,941 - root - INFO - Loaded (1656, 94, 1, 128) from 3d753b9d887a4c72b4aeacea644ed598
2026-09-01 10:47:41,012 - root - INFO - Original tokens: torch.Size([1656, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:41,687 - root - INFO - Loaded (1418, 94, 1, 128) from 51f5508fce3849dda8630fa093f4e012
2026-09-01 10:47:41,739 - root - INFO - Original tokens: torch.Size([1418, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:42,509 - root - INFO - Loaded (2300, 94, 1, 128) from 872b8db8585e4e398b6a6dd84920bc35
2026-09-01 10:47:42,571 - root - INFO - Original tokens: torch.Size([2300, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:43,253 - root - INFO - Loaded (1180, 94, 1, 128) from b5caaff3584243a08c3dd9eebd8bd0bc
2026-09-01 10:47:43,323 - root - INFO - Original tokens: torch.Size([1180, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:44,031 - root - INFO - Loaded (1550, 94, 1, 128) from 45ce3559d8ac46369a025ad646f716d2
2026-09-01 10:47:44,082 - root - INFO - Original tokens: torch.Size([1550, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:44,876 - root - INFO - Loaded (2642, 94, 1, 128) from 70b4c498458b438bbabd32e705e29e81
2026-09-01 10:47:44,929 - root - INFO - Original tokens: torch.Size([2642, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:45,737 - root - INFO - Loaded (2408, 94, 1, 128) from 01b46ff0f88f4a36b59ad6fc905ea335
2026-09-01 10:47:45,785 - root - INFO - Original tokens: torch.Size([2408, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:46,566 - root - INFO - Loaded (2894, 94, 1, 128) from a4864fca4946455f90b1e608952173f1
2026-09-01 10:47:46,625 - root - INFO - Original tokens: torch.Size([2894, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:47,408 - root - INFO - Loaded (2439, 94, 1, 128) from 9921d3d871144b4abb9df9ae95b35638
2026-09-01 10:47:47,459 - root - INFO - Original tokens: torch.Size([2439, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:48,108 - root - INFO - Loaded (1046, 94, 1, 128) from e87c051dea984e748288d3c10c8c895c
2026-09-01 10:47:48,154 - root - INFO - Original tokens: torch.Size([1046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:48,887 - root - INFO - Loaded (2108, 94, 1, 128) from d6b9aeb3c2d244ec8c65c77b56fba024
2026-09-01 10:47:48,937 - root - INFO - Original tokens: torch.Size([2108, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 10:47:49,624 - root - INFO - Loaded (1219, 94, 1, 128) from f6dda268794147ada80ca6cc00426266
