2026-09-07 11:14:42,728 - root - INFO - Logging to /root/.cache/KVTC/svd-q10000_iter2_2026-09-07-11:14:42.log
2026-09-07 11:14:42,730 - root - INFO - Scanning /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump for calibration dump directories
2026-09-07 11:14:42,734 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:42,736 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:42,736 - root - INFO - Using 2 dump directories and 16 workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:57,121 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_0_pp_0
2026-09-07 14:05:29,540 - root - INFO - Loaded (3845, 94, 1, 128) from bab746726dca48019e78f774055f420e
2026-09-07 14:05:29,554 - root - INFO - Original tokens: torch.Size([3845, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:29,606 - root - INFO - Original tokens: torch.Size([2035, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:30,267 - root - INFO - Loaded (2123, 94, 1, 128) from 6afaec34a4a34c39ac568d7b7e93acc6
2026-09-07 14:05:30,278 - root - INFO - Loaded (1656, 94, 1, 128) from 3d753b9d887a4c72b4aeacea644ed598
2026-09-07 14:05:30,282 - root - INFO - Original tokens: torch.Size([2123, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:30,338 - root - INFO - Original tokens: torch.Size([1656, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:31,001 - root - INFO - Loaded (1418, 94, 1, 128) from 51f5508fce3849dda8630fa093f4e012
2026-09-07 14:05:31,017 - root - INFO - Loaded (2408, 94, 1, 128) from 01b46ff0f88f4a36b59ad6fc905ea335
2026-09-07 14:05:31,027 - root - INFO - Original tokens: torch.Size([2408, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:31,055 - root - INFO - Original tokens: torch.Size([1418, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:31,656 - root - INFO - Loaded (1859, 94, 1, 128) from b73a26b5907e437ba864ada72fe498fc
2026-09-07 14:05:31,666 - root - INFO - Original tokens: torch.Size([1859, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:31,766 - root - INFO - Loaded (2300, 94, 1, 128) from 872b8db8585e4e398b6a6dd84920bc35
2026-09-07 14:05:31,822 - root - INFO - Original tokens: torch.Size([2300, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:32,355 - root - INFO - Loaded (2776, 94, 1, 128) from bf7d53374d38400d9a0eb3228b4e0d79
2026-09-07 14:05:32,365 - root - INFO - Original tokens: torch.Size([2776, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:32,428 - root - INFO - Loaded (1180, 94, 1, 128) from b5caaff3584243a08c3dd9eebd8bd0bc
2026-09-07 14:05:32,477 - root - INFO - Original tokens: torch.Size([1180, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:33,118 - root - INFO - Loaded (1550, 94, 1, 128) from 45ce3559d8ac46369a025ad646f716d2
2026-09-07 14:05:33,118 - root - INFO - Loaded (3310, 94, 1, 128) from b5280a6cf8984fafa72031954c07512f
2026-09-07 14:05:33,128 - root - INFO - Original tokens: torch.Size([3310, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:33,169 - root - INFO - Original tokens: torch.Size([1550, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:33,305 - root - INFO - DONE SVD for data at
2026-09-07 14:05:33,306 - root - INFO - tp_13_pp_0/KV.V: mu=torch.Size([12032]) U=torch.Size([200108, 10000]) S=torch.Size([10000]) V=torch.Size([12032, 10000])
2026-09-07 14:05:33,823 - root - INFO - Loaded (1785, 94, 1, 128) from ca4517736af6497faa9fbf4f69a0e043
2026-09-07 14:05:33,843 - root - INFO - Original tokens: torch.Size([1785, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:33,923 - root - INFO - Loaded (2642, 94, 1, 128) from 70b4c498458b438bbabd32e705e29e81
2026-09-07 14:05:33,972 - root - INFO - Original tokens: torch.Size([2642, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:34,403 - root - INFO - Saved SVD artifact for worker=tp_13_pp_0 kv=V at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/v1-noquant/kvtc.pt.tmp.svd-artifacts/kvtc-v1-noquant_N-200000_policy-relaxed_q-10000_niter-2_47be5bd14dfc2df390d52b125ddf4de9a8e24ff8fac703c8ce7dc2f3d2a38d5a/selection-bb6b2a452c81d257aa23b88b7de6515a2e083e8491dbca22f15e188670cbd4a2/tp_13_pp_0-V.pt
2026-09-07 14:05:34,404 - root - INFO - START SVD for data at [PosixPath('/root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb'), PosixPath('/root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath')]/KV.V* q=10000 iter=2
2026-09-07 14:05:34,404 - root - INFO - Load tensors and sample
2026-09-07 14:05:34,857 - root - INFO - Loaded (1912, 94, 1, 128) from e53655ce27d241f0acf33c2079172e47
2026-09-07 14:05:34,868 - root - INFO - Original tokens: torch.Size([1912, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:35,048 - root - INFO - Loaded (2408, 94, 1, 128) from 01b46ff0f88f4a36b59ad6fc905ea335
2026-09-07 14:05:35,097 - root - INFO - Original tokens: torch.Size([2408, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:35,132 - root - INFO - Loaded (2949, 94, 1, 128) from 2d6e6c9d7fee4d2dad0eb8cac5c3090b
2026-09-07 14:05:35,146 - root - INFO - Original tokens: torch.Size([2949, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:35,672 - root - INFO - Loaded (3948, 94, 1, 128) from b7d24de017fe43faa704ab128c949d91
2026-09-07 14:05:35,684 - root - INFO - Original tokens: torch.Size([3948, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:35,862 - root - INFO - Loaded (2894, 94, 1, 128) from a4864fca4946455f90b1e608952173f1
2026-09-07 14:05:35,912 - root - INFO - Original tokens: torch.Size([2894, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:35,938 - root - INFO - Loaded (3172, 94, 1, 128) from a16d65ea80904b1e96718c2c00e210a6
2026-09-07 14:05:35,951 - root - INFO - Original tokens: torch.Size([3172, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:36,630 - root - INFO - Loaded (2439, 94, 1, 128) from 9921d3d871144b4abb9df9ae95b35638
2026-09-07 14:05:36,669 - root - INFO - Loaded (2300, 94, 1, 128) from 872b8db8585e4e398b6a6dd84920bc35
2026-09-07 14:05:36,679 - root - INFO - Original tokens: torch.Size([2300, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:36,686 - root - INFO - Original tokens: torch.Size([2439, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:36,911 - root - INFO - Loaded (6537, 94, 1, 128) from 53801981cb944605a5c1681dfdd7149f
2026-09-07 14:05:36,924 - root - INFO - Original tokens: torch.Size([6537, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:37,249 - root - INFO - Loaded (1130, 94, 1, 128) from 46e1fb49284646f5b711e119ffbb0b18
2026-09-07 14:05:37,255 - root - INFO - Loaded (1046, 94, 1, 128) from e87c051dea984e748288d3c10c8c895c
2026-09-07 14:05:37,259 - root - INFO - Original tokens: torch.Size([1130, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:37,300 - root - INFO - Original tokens: torch.Size([1046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:37,501 - root - INFO - Loaded (1170, 94, 1, 128) from b4d611e719f24f2487daaa615dbc68e7
2026-09-07 14:05:37,513 - root - INFO - Original tokens: torch.Size([1170, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:37,950 - root - INFO - Loaded (2108, 94, 1, 128) from d6b9aeb3c2d244ec8c65c77b56fba024
2026-09-07 14:05:37,976 - root - INFO - Loaded (2831, 94, 1, 128) from bf2c445287b840d78c21d61b89323e8b
2026-09-07 14:05:37,987 - root - INFO - Original tokens: torch.Size([2831, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:38,008 - root - INFO - Original tokens: torch.Size([2108, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:38,133 - root - INFO - Loaded (1550, 94, 1, 128) from 45ce3559d8ac46369a025ad646f716d2
2026-09-07 14:05:38,145 - root - INFO - Original tokens: torch.Size([1550, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:38,574 - root - INFO - Loaded (1168, 94, 1, 128) from 0204d8f812634da0a5893eda38e28daa
2026-09-07 14:05:38,582 - root - INFO - Loaded (1219, 94, 1, 128) from f6dda268794147ada80ca6cc00426266
2026-09-07 14:05:38,587 - root - INFO - Original tokens: torch.Size([1168, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:38,643 - root - INFO - Original tokens: torch.Size([1219, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:38,812 - root - INFO - Loaded (1927, 94, 1, 128) from d1448a5ce2ec4db39a6bfb8daa22bec9
2026-09-07 14:05:38,824 - root - INFO - Original tokens: torch.Size([1927, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:39,265 - root - INFO - Loaded (1485, 94, 1, 128) from 6889102ccb9c4f9a90bf2db9e7183b9d
2026-09-07 14:05:39,275 - root - INFO - Original tokens: torch.Size([1485, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:39,356 - root - INFO - Loaded (2803, 94, 1, 128) from 13767c4718d548e8ae8738678ec5701e
2026-09-07 14:05:39,406 - root - INFO - Original tokens: torch.Size([2803, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:39,987 - root - INFO - Loaded (2021, 94, 1, 128) from d8c8e7d563094c71a7b3121fa194326d
2026-09-07 14:05:39,996 - root - INFO - Original tokens: torch.Size([2021, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:40,004 - root - INFO - Loaded (1180, 94, 1, 128) from 56631570c405437b99b452c83efa9f4a
2026-09-07 14:05:40,054 - root - INFO - Original tokens: torch.Size([1180, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:40,759 - root - INFO - Loaded (2149, 94, 1, 128) from 959996749b0043b1aa2497642c57b12c
2026-09-07 14:05:40,807 - root - INFO - Original tokens: torch.Size([2149, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:40,995 - root - INFO - Loaded (4567, 94, 1, 128) from 119bfdaf05ab47acb7c6849daac597b9
2026-09-07 14:05:41,012 - root - INFO - Original tokens: torch.Size([4567, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:41,344 - root - INFO - Loaded (14038, 94, 1, 128) from 7d56bce5100c4fad9f26012e62f024fe
2026-09-07 14:05:41,370 - root - INFO - Original tokens: torch.Size([14038, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:41,501 - root - INFO - Loaded (1859, 94, 1, 128) from b73a26b5907e437ba864ada72fe498fc
2026-09-07 14:05:41,579 - root - INFO - Original tokens: torch.Size([1859, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:41,778 - root - INFO - Loaded (2319, 94, 1, 128) from fb4475051e6c49bc8f6c4642b2e8c81a
2026-09-07 14:05:41,789 - root - INFO - Original tokens: torch.Size([2319, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:42,324 - root - INFO - Loaded (2084, 94, 1, 128) from 8eb22d8ae2fb4194909db67b02c0af3b
2026-09-07 14:05:42,370 - root - INFO - Original tokens: torch.Size([2084, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:42,449 - root - INFO - Loaded (1037, 94, 1, 128) from 9100d1a8d8404885979453721d316efe
2026-09-07 14:05:42,459 - root - INFO - Original tokens: torch.Size([1037, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:43,124 - root - INFO - Loaded (1532, 94, 1, 128) from ec67970e696041a0941e9819a3b83ec5
2026-09-07 14:05:43,135 - root - INFO - Original tokens: torch.Size([1532, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:43,698 - root - INFO - Loaded (6537, 94, 1, 128) from 53801981cb944605a5c1681dfdd7149f
2026-09-07 14:05:43,771 - root - INFO - Original tokens: torch.Size([6537, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:43,828 - root - INFO - Loaded (1618, 94, 1, 128) from 4ac62cfbcc4b4463852a1b0caf43f2c9
2026-09-07 14:05:43,845 - root - INFO - Original tokens: torch.Size([1618, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:43,905 - root - INFO - Loaded (13765, 94, 1, 128) from 7c5617a6dfed4973967f5f71bf533b5e
2026-09-07 14:05:43,928 - root - INFO - Original tokens: torch.Size([13765, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:44,542 - root - INFO - Loaded (1450, 94, 1, 128) from 5d4b879ad98049daa51e8c11bf43ec42
2026-09-07 14:05:44,566 - root - INFO - Loaded (1418, 94, 1, 128) from 51f5508fce3849dda8630fa093f4e012
2026-09-07 14:05:44,578 - root - INFO - Original tokens: torch.Size([1418, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:44,595 - root - INFO - Original tokens: torch.Size([1450, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:45,245 - root - INFO - Loaded (1681, 94, 1, 128) from d5337f72fa80412ba863f9e5c5559d25
2026-09-07 14:05:45,255 - root - INFO - Original tokens: torch.Size([1681, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:45,272 - root - INFO - Loaded (1473, 94, 1, 128) from 28047b217352457e9780a89f0448904a
2026-09-07 14:05:45,332 - root - INFO - Original tokens: torch.Size([1473, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:45,881 - root - INFO - Loaded (1330, 94, 1, 128) from 4a9a02c624f24c86aa024887f0b73cc5
2026-09-07 14:05:45,891 - root - INFO - Original tokens: torch.Size([1330, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:46,014 - root - INFO - Loaded (1648, 94, 1, 128) from 72ed68f42309416d94f44c1febd13a43
2026-09-07 14:05:46,069 - root - INFO - Original tokens: torch.Size([1648, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:46,756 - root - INFO - Loaded (3776, 94, 1, 128) from f418ec52b20d45ea8b20f15bde46978c
2026-09-07 14:05:46,765 - root - INFO - Original tokens: torch.Size([3776, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:46,960 - root - INFO - Loaded (3776, 94, 1, 128) from f418ec52b20d45ea8b20f15bde46978c
2026-09-07 14:05:47,021 - root - INFO - Original tokens: torch.Size([3776, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:47,402 - root - INFO - Loaded (1329, 94, 1, 128) from 98e0649fccc941ac95dcc781e73d960d
2026-09-07 14:05:47,412 - root - INFO - Original tokens: torch.Size([1329, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:47,488 - root - INFO - Loaded (17619, 94, 1, 128) from cbc7c37b578e4c46a0b216a18e806253
2026-09-07 14:05:47,504 - root - INFO - Original tokens: torch.Size([17619, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:47,641 - root - INFO - Loaded (1137, 94, 1, 128) from 9cc2b84cd4e840cc9ddfdfcaca0e44cc
2026-09-07 14:05:47,712 - root - INFO - Original tokens: torch.Size([1137, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:48,243 - root - INFO - Loaded (3543, 94, 1, 128) from 781fc55da0dd47b89a98465b6a42fd4b
2026-09-07 14:05:48,253 - root - INFO - Original tokens: torch.Size([3543, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:48,422 - root - INFO - Loaded (1868, 94, 1, 128) from a7c2915f1503449bba17bce3001de504
2026-09-07 14:05:48,471 - root - INFO - Original tokens: torch.Size([1868, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:48,943 - root - INFO - Loaded (1915, 94, 1, 128) from a94982751d02421e808f08cf2d87d65d
2026-09-07 14:05:48,953 - root - INFO - Original tokens: torch.Size([1915, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:49,234 - root - INFO - Loaded (2671, 94, 1, 128) from 4b84851d93824fbcbe37208f36eddbbb
2026-09-07 14:05:49,284 - root - INFO - Original tokens: torch.Size([2671, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:49,324 - root - INFO - Loaded (8419, 94, 1, 128) from 3263fb0f19ab437a9791ba5f9b5f52e8
2026-09-07 14:05:49,340 - root - INFO - Original tokens: torch.Size([8419, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:50,040 - root - INFO - Loaded (4880, 94, 1, 128) from 9255e7f1c509487098bf2928bbe0fbb3
2026-09-07 14:05:50,044 - root - INFO - Loaded (2216, 94, 1, 128) from 1e9b3fa270bb4b2480140caa5d2b6ee1
2026-09-07 14:05:50,059 - root - INFO - Original tokens: torch.Size([4880, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:50,134 - root - INFO - Original tokens: torch.Size([2216, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:50,765 - root - INFO - Loaded (1336, 94, 1, 128) from 8dfa5e5abb0348f9b2de011e342097a2
2026-09-07 14:05:50,774 - root - INFO - Original tokens: torch.Size([1336, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:50,961 - root - INFO - Loaded (2776, 94, 1, 128) from bf7d53374d38400d9a0eb3228b4e0d79
2026-09-07 14:05:51,018 - root - INFO - Original tokens: torch.Size([2776, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:51,544 - root - INFO - Loaded (2436, 94, 1, 128) from 7f044385892942b6839bd20c05ea6582
2026-09-07 14:05:51,558 - root - INFO - Original tokens: torch.Size([2436, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:51,680 - root - INFO - Loaded (10191, 94, 1, 128) from a975deda0f42482cba491ab0b79fa82e
2026-09-07 14:05:51,712 - root - INFO - Original tokens: torch.Size([10191, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:51,853 - root - INFO - Loaded (3172, 94, 1, 128) from a16d65ea80904b1e96718c2c00e210a6
2026-09-07 14:05:51,907 - root - INFO - Original tokens: torch.Size([3172, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:52,256 - root - INFO - Loaded (2068, 94, 1, 128) from cc1875751ad64c5097a8ede1d232f11e
2026-09-07 14:05:52,265 - root - INFO - Original tokens: torch.Size([2068, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:52,423 - root - INFO - Loaded (1927, 94, 1, 128) from 06bff61e08a0449d87b32669eb1102c0
2026-09-07 14:05:52,438 - root - INFO - Original tokens: torch.Size([1927, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:52,578 - root - INFO - Loaded (1808, 94, 1, 128) from bfe2ae00a26445bbb51d36443169f79d
2026-09-07 14:05:52,631 - root - INFO - Original tokens: torch.Size([1808, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:52,957 - root - INFO - Loaded (1942, 94, 1, 128) from f6bd9c7b0f8f41d4b62a4aed50f77c29
2026-09-07 14:05:52,969 - root - INFO - Original tokens: torch.Size([1942, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:53,303 - root - INFO - Loaded (1532, 94, 1, 128) from ec67970e696041a0941e9819a3b83ec5
2026-09-07 14:05:53,350 - root - INFO - Original tokens: torch.Size([1532, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:53,779 - root - INFO - Loaded (2698, 94, 1, 128) from cdeb6438942e42e6ba51c2406f74d083
2026-09-07 14:05:53,790 - root - INFO - Original tokens: torch.Size([2698, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:54,404 - root - INFO - Loaded (4880, 94, 1, 128) from 9255e7f1c509487098bf2928bbe0fbb3
2026-09-07 14:05:54,466 - root - INFO - Original tokens: torch.Size([4880, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:54,571 - root - INFO - Loaded (2152, 94, 1, 128) from 08e6ddcd7c2c46c58dfcd57996879c22
2026-09-07 14:05:54,581 - root - INFO - Original tokens: torch.Size([2152, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:54,745 - root - INFO - Loaded (11152, 94, 1, 128) from 8e86cafd1c1b4e528b33e7cb1532ebff
2026-09-07 14:05:54,778 - root - INFO - Original tokens: torch.Size([11152, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:55,272 - root - INFO - Loaded (2756, 94, 1, 128) from c988840ad5b248439ea50388df69489c
2026-09-07 14:05:55,284 - root - INFO - Loaded (1392, 94, 1, 128) from 348e174acc804b2fbc5c396d1370f4e8
2026-09-07 14:05:55,295 - root - INFO - Original tokens: torch.Size([1392, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:55,323 - root - INFO - Original tokens: torch.Size([2756, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:55,975 - root - INFO - Loaded (1385, 94, 1, 128) from 18625e8fd76042e48b67fd209bd1f23d
2026-09-07 14:05:55,985 - root - INFO - Original tokens: torch.Size([1385, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:55,990 - root - INFO - Loaded (1385, 94, 1, 128) from 18625e8fd76042e48b67fd209bd1f23d
2026-09-07 14:05:56,038 - root - INFO - Original tokens: torch.Size([1385, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:56,722 - root - INFO - Loaded (2238, 94, 1, 128) from 0112e6cec4a94743929c6d7dc8e81a5a
2026-09-07 14:05:56,733 - root - INFO - Original tokens: torch.Size([2238, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:56,741 - root - INFO - Loaded (1389, 94, 1, 128) from 6189a2149aec449881d530c477214690
2026-09-07 14:05:56,789 - root - INFO - Original tokens: torch.Size([1389, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:57,204 - root - INFO - Loaded (12305, 94, 1, 128) from b3a873cd575d4f2ba8256d73d92efd05
2026-09-07 14:05:57,223 - root - INFO - Original tokens: torch.Size([12305, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:57,508 - root - INFO - Loaded (1132, 94, 1, 128) from 1ec0cf8c03334d998f1d83da28f13494
2026-09-07 14:05:57,560 - root - INFO - Original tokens: torch.Size([1132, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:57,575 - root - INFO - Loaded (2642, 94, 1, 128) from 70b4c498458b438bbabd32e705e29e81
2026-09-07 14:05:57,585 - root - INFO - Original tokens: torch.Size([2642, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:57,869 - root - INFO - Loaded (1216, 94, 1, 128) from b232e0f6a3ad4061ada636ad0ad42efb
2026-09-07 14:05:57,879 - root - INFO - Original tokens: torch.Size([1216, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 14:05:58,271 - root - INFO - Loaded (1390, 94, 1, 128) from 1f9157dd6999405597a1e5e054167dd3
2026-09-07 14:05:58,282 - root - INFO - Original tokens: torch.Size([1390, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 14:05:58,317 - root - INFO - Loaded (2698, 94, 1, 128) from cdeb6438942e42e6ba51c2406f74d083
